0,,"なに、トレジャーハンターではなく覚者だって？
へぇ――
だとしても、人助けが仕事なんだろう？
《浄水区》へ行って、私を助けてくれ","What, you’re not a treasure hunter but an Arisen?
Huh—
even so, helping people is your job, right?
Go to the Purification District and help me.",ui\00_message\quest\q20025010.gmd,\quest\q20025010.arc,q20025010.arc,6,Ludovika
0,,"そこのあなた――
覚者と見ましたが――
ああ、やはりそうでしたか","You there—
I took you for an Arisen—
ah, so I was right.",ui\00_message\quest\q20030000.gmd,\quest\q20030000.arc,q20030000.arc,0,Weary Harpy
0,,"はい、いかにもわたしは魔物です
でも、争いはもうたくさん――","Yes, I am indeed a monster.
But I’ve had enough of fighting—",ui\00_message\quest\q20030000.gmd,\quest\q20030000.arc,q20030000.arc,1,Weary Harpy
0,,"と言いますのも、まもなく
子供が生まれるのです","You see, before long,
my child will be born.",ui\00_message\quest\q20030000.gmd,\quest\q20030000.arc,q20030000.arc,2,Weary Harpy
0,,"ところが巣の材料が
まったく手に入らなくて――","However, I can’t obtain
any materials for the nest—",ui\00_message\quest\q20030000.gmd,\quest\q20030000.arc,q20030000.arc,3,Weary Harpy
0,,"どうでしょう――
材料を探していただけませんか？","So please—
would you help me find the materials?",ui\00_message\quest\q20030000.gmd,\quest\q20030000.arc,q20030000.arc,4,Weary Harpy
0,,"そこのあなた――
覚者と見ましたが――
ああ、やはりそうでしたか","You there—
I took you for an Arisen—
ah, I was correct.",ui\00_message\quest\q20030000.gmd,\quest\q20030000.arc,q20030000.arc,5,Weary Harpy
0,,"はい、いかにもわたしは魔物です
でも、争いはもうたくさん――","Yes, I am indeed a monster.
But I’ve had enough of fighting—",ui\00_message\quest\q20030000.gmd,\quest\q20030000.arc,q20030000.arc,6,Weary Harpy
0,,"と言いますのも、まもなく
子供が生まれるのです","You see, before long,
my child will be born.",ui\00_message\quest\q20030000.gmd,\quest\q20030000.arc,q20030000.arc,7,Weary Harpy
0,,"どうでしょう――
材料を探していただけませんか？","So please—
would you help me look for the materials?",ui\00_message\quest\q20030000.gmd,\quest\q20030000.arc,q20030000.arc,8,Weary Harpy
0,,"それなりに大変なことなので
心苦しいのですが――","It’s quite a difficult request,
and I feel terrible asking—",ui\00_message\quest\q20030000.gmd,\quest\q20030000.arc,q20030000.arc,9,Weary Harpy
0,,"そこのあなた――
覚者と見ましたが――
ああ、やはりそうでしたか","You there—
I took you for an Arisen—
ah, just as I thought.",ui\00_message\quest\q20030000.gmd,\quest\q20030000.arc,q20030000.arc,10,Weary Harpy
0,,"はい、いかにもわたしは魔物です
でも、争いはもうたくさん――","Yes, I am indeed a monster.
But I’ve had enough of fighting—",ui\00_message\quest\q20030000.gmd,\quest\q20030000.arc,q20030000.arc,11,Weary Harpy
0,,"と言いますのも、まもなく
子供が生まれるのです","You see, before long,
my child will be born.",ui\00_message\quest\q20030000.gmd,\quest\q20030000.arc,q20030000.arc,12,Weary Harpy
0,,"ところが巣の材料が
まったく手に入らなくて――","However, I can’t get
any materials for the nest—",ui\00_message\quest\q20030000.gmd,\quest\q20030000.arc,q20030000.arc,13,Weary Harpy
0,,"どうでしょう――
材料を探していただけませんか？","So please—
would you help me find the materials?",ui\00_message\quest\q20030000.gmd,\quest\q20030000.arc,q20030000.arc,14,Weary Harpy
0,,"材料の入手は大変ですし
邪魔をする魔物も多いでしょう","Obtaining the materials will be difficult,
and there will likely be many monsters getting in the way.",ui\00_message\quest\q20030000.gmd,\quest\q20030000.arc,q20030000.arc,15,Weary Harpy
0,,"この上なく大変だとは思いますが
どうかお引き受けください","I know this will be extremely difficult,
but please, I beg you to accept.",ui\00_message\quest\q20030000.gmd,\quest\q20030000.arc,q20030000.arc,16,Weary Harpy
0,,"すっかりお世話になってしまいましたね
ありがとうございます","You’ve taken such good care of me.
Thank you very much.",ui\00_message\quest\q20030000.gmd,\quest\q20030000.arc,q20030000.arc,17,Weary Harpy
0,,"生まれてくる子には、あなたにだけは
襲いかかることのないように
言い聞かせますね","I’ll make sure to tell my unborn child
never to attack you,
no matter what.",ui\00_message\quest\q20030000.gmd,\quest\q20030000.arc,q20030000.arc,18,Weary Harpy
0,,"すっかりお世話になってしまいましたね
ありがとうございます","You’ve taken such good care of me.
Thank you very much.",ui\00_message\quest\q20030000.gmd,\quest\q20030000.arc,q20030000.arc,19,Weary Harpy
0,,"生まれてくる子には
あなたにだけは
襲いかかることのないように――","To my unborn child,
I’ll make sure
they never attack you—",ui\00_message\quest\q20030000.gmd,\quest\q20030000.arc,q20030000.arc,20,Weary Harpy
0,,"孫の代にも申し伝えるように
言い聞かせておきますからね","I’ll make sure the message is passed down
even to my grandchildren.",ui\00_message\quest\q20030000.gmd,\quest\q20030000.arc,q20030000.arc,21,Weary Harpy
0,,"すっかりお世話になってしまいましたね
ありがとうございます","You’ve taken such good care of me.
Thank you very much.",ui\00_message\quest\q20030000.gmd,\quest\q20030000.arc,q20030000.arc,22,Weary Harpy
0,,"生まれてくる子には
あなたにだけは
襲いかかることのないように――","To my unborn child,
I’ll make sure
they never attack you—",ui\00_message\quest\q20030000.gmd,\quest\q20030000.arc,q20030000.arc,23,Weary Harpy
0,,"七代先の子孫にまで申し伝えるように
言い聞かせておきますからね","I’ll make sure it’s passed down
even to descendants seven generations from now.",ui\00_message\quest\q20030000.gmd,\quest\q20030000.arc,q20030000.arc,24,Weary Harpy
0,,"材料は見つかりませんか？
わたしもかなり探したのですが――","Have you found the materials?
I’ve searched quite a bit myself, but—",ui\00_message\quest\q20030000.gmd,\quest\q20030000.arc,q20030000.arc,25,Weary Harpy
0,,"おお――ありがとうございます！
まずはお礼を申し上げます","Oh—thank you very much!
First of all, please accept my gratitude.",ui\00_message\quest\q20030000.gmd,\quest\q20030000.arc,q20030000.arc,26,Weary Harpy
0,,"そして――申し訳ありませんが
もう一度――","And—I'm terribly sorry, but
one more time—",ui\00_message\quest\q20030000.gmd,\quest\q20030000.arc,q20030000.arc,27,Weary Harpy
0,,"本当にありがとうございます！
まずはお礼を申し上げます","Thank you so very much!
First of all, please accept my thanks.",ui\00_message\quest\q20030000.gmd,\quest\q20030000.arc,q20030000.arc,28,Weary Harpy
0,,"そして――次で最後になります
どうぞよろしくお願いします","And—this will be the last time.
Please, I beg you.",ui\00_message\quest\q20030000.gmd,\quest\q20030000.arc,q20030000.arc,29,Weary Harpy
0,,"助けてください！
あの魔物、まったく話が通じないんです！
倒してください！","Help me!
That monster won’t listen to a word I say!
Please, defeat it!",ui\00_message\quest\q20030000.gmd,\quest\q20030000.arc,q20030000.arc,30,Weary Harpy
0,,"おお、覚者よ
良いところに来た","Oh, Arisen.
You’ve come at just the right time.",ui\00_message\quest\q20030001.gmd,\quest\q20030001.arc,q20030001.arc,0,August
0,,"実は珍しい食材があると聞いて
ここまで来たのだが
この先、何やら魔物の気配がする","I heard there was a rare ingredient here,
so I came all this way,
but there’s a troubling monster presence ahead.",ui\00_message\quest\q20030001.gmd,\quest\q20030001.arc,q20030001.arc,1,August
0,,"どうだ、貴殿――
わたしに褒められたくはないか？","Well then, sir—
would you not like to earn my praise?",ui\00_message\quest\q20030001.gmd,\quest\q20030001.arc,q20030001.arc,2,August
0,,"おお、覚者よ
良いところに来た","Oh, Arisen.
You’ve arrived at a fine moment.",ui\00_message\quest\q20030001.gmd,\quest\q20030001.arc,q20030001.arc,3,August
0,,"実は珍しい食材があると聞いて
ここまで来たのだが
この先、何やら魔物の気配がする","I heard there was a rare ingredient here,
so I came all this way,
but there’s an ominous monster presence ahead.",ui\00_message\quest\q20030001.gmd,\quest\q20030001.arc,q20030001.arc,4,August
0,,"どうだ、貴殿――
わたしに褒められたくはないか？","Well then, sir—
would you care to be praised by me?",ui\00_message\quest\q20030001.gmd,\quest\q20030001.arc,q20030001.arc,5,August
0,,"多少は苦労するだろうが
謝礼はその分上乗せするぞ","It will take some effort,
but I’ll increase the reward accordingly.",ui\00_message\quest\q20030001.gmd,\quest\q20030001.arc,q20030001.arc,6,August
0,,"おお、覚者よ
良いところに来た","Oh, Arisen.
You’ve come at just the right time.",ui\00_message\quest\q20030001.gmd,\quest\q20030001.arc,q20030001.arc,7,August
0,,"実は珍しい食材があると聞いて
ここまで来たのだが
この先、何やら魔物の気配がする","I heard there was a rare ingredient here,
so I came all this way,
but there’s a monster presence ahead.",ui\00_message\quest\q20030001.gmd,\quest\q20030001.arc,q20030001.arc,8,August
0,,"どうだ、貴殿――
わたしに褒められたくはないか？","Well then, sir—
would you like my praise?",ui\00_message\quest\q20030001.gmd,\quest\q20030001.arc,q20030001.arc,9,August
0,,"もし命を落とすようなことがあっても
立派な葬式と墓を用意するぞ","Even if you were to lose your life,
I would prepare a fine funeral and grave for you.",ui\00_message\quest\q20030001.gmd,\quest\q20030001.arc,q20030001.arc,10,August
0,,"ほう、これか
ふむ――まあ、こんなものか","Oh? This is it?
Hmm—well, I suppose this will do.",ui\00_message\quest\q20030001.gmd,\quest\q20030001.arc,q20030001.arc,11,August
0,,"よし、ご苦労だったな
謝礼は後で送らせよう","Alright, good work.
I’ll send the reward later.",ui\00_message\quest\q20030001.gmd,\quest\q20030001.arc,q20030001.arc,12,August
0,,"ほう、これか
ふむ――これはなかなか――","Oh? This is it?
Hmm—this is quite something—",ui\00_message\quest\q20030001.gmd,\quest\q20030001.arc,q20030001.arc,13,August
0,,"よし、ご苦労だったな
謝礼は後で送らせよう","Alright, good work.
I’ll send the reward later.",ui\00_message\quest\q20030001.gmd,\quest\q20030001.arc,q20030001.arc,14,August
0,,"ほう、これか
ふむ――これは素晴らしい――
おお――ヨダレが出るわ","Oh? This is it?
Hmm—this is splendid—
oh—my mouth is watering.",ui\00_message\quest\q20030001.gmd,\quest\q20030001.arc,q20030001.arc,15,August
0,,"よし、ご苦労だったな
この功績に見合う謝礼を後で送らせよう","Excellent work.
I’ll send a reward worthy of this achievement later.",ui\00_message\quest\q20030001.gmd,\quest\q20030001.arc,q20030001.arc,16,August
0,,"まだかな？
こんなところに長居はしたくないのだが","Is it not done yet?
I’d rather not linger in a place like this.",ui\00_message\quest\q20030001.gmd,\quest\q20030001.arc,q20030001.arc,17,August
0,,"おや？　そこいくあなたは覚者かな
少し話を聞いてもらえないだろうか","Oh? You there—are you an Arisen?
Might I ask you to hear me out for a moment?",ui\00_message\quest\q20030002.gmd,\quest\q20030002.arc,q20030002.arc,0,Christoph
0,,"この古い古い城の中には、当然だが
古い時代のものが沢山あってね――","Inside this very old castle, as you’d expect,
there are many artifacts from ancient times—",ui\00_message\quest\q20030002.gmd,\quest\q20030002.arc,q20030002.arc,1,Christoph
0,,"それを、適当で結構なんだが
見つくろってここに持ってきてくれないか？","It doesn’t have to be anything specific,
but could you select some and bring them back here?",ui\00_message\quest\q20030002.gmd,\quest\q20030002.arc,q20030002.arc,2,Christoph
0,,"もちろん礼はするさ
ああ、売り払ったりはしないよ
純粋に、研究が目的なんだ","Of course I’ll reward you.
Ah, I won’t sell them off—
this is purely for research purposes.",ui\00_message\quest\q20030002.gmd,\quest\q20030002.arc,q20030002.arc,3,Christoph
0,,"おや？　そこいくあなたは覚者かな
少し話を聞いてもらえないだろうか","Oh? You there—are you an Arisen?
Could you spare a moment to listen?",ui\00_message\quest\q20030002.gmd,\quest\q20030002.arc,q20030002.arc,4,Christoph
0,,"この古い古い城の中には、当然だが
古い時代のものが沢山あってね――","Inside this very old castle, as you’d expect,
there are many relics from ancient times—",ui\00_message\quest\q20030002.gmd,\quest\q20030002.arc,q20030002.arc,5,Christoph
0,,"それを、目についただけかき集めて
ここに持ってきてくれないか？","Could you gather whatever catches your eye
and bring it back here?",ui\00_message\quest\q20030002.gmd,\quest\q20030002.arc,q20030002.arc,6,Christoph
0,,"もちろん中には魔物がいるから
十分に注意するんだ
史料にもしものことがあったら大変だからね","There are monsters inside, of course,
so be very careful.
It would be terrible if anything happened to the materials.",ui\00_message\quest\q20030002.gmd,\quest\q20030002.arc,q20030002.arc,7,Christoph
0,,"おや？　そこいくあなたは覚者かな
少し話を聞いてもらえないだろうか","Oh? You there—are you an Arisen?
May I ask for a moment of your time?",ui\00_message\quest\q20030002.gmd,\quest\q20030002.arc,q20030002.arc,8,Christoph
0,,"この古い古い城の中には、当然だが
古い時代のものが沢山あってね――","Inside this very old castle, as you’d expect,
there are many items from ancient times—",ui\00_message\quest\q20030002.gmd,\quest\q20030002.arc,q20030002.arc,9,Christoph
0,,"それを、片っ端から手当たり次第
ここに持ってきてくれないか？","Could you bring back everything you find,
one after another?",ui\00_message\quest\q20030002.gmd,\quest\q20030002.arc,q20030002.arc,10,Christoph
0,,"中は魔物の巣窟らしいから
しっかりと準備をしてから行ってくれ
それと、史料が血で汚れないよう気をつけてくれよ","It seems the inside is a den of monsters,
so make sure you’re well prepared before going.
And please be careful not to stain the materials with blood.",ui\00_message\quest\q20030002.gmd,\quest\q20030002.arc,q20030002.arc,11,Christoph
0,,"ほう――ほうほう――
良い物が手に入った
これはなかなかだ！","Oh—oh ho—
I’ve obtained something good.
This is quite impressive!",ui\00_message\quest\q20030002.gmd,\quest\q20030002.arc,q20030002.arc,12,Christoph
0,,"おっと――これはなかなか――
うん、貴重な史料が手に入った
頭を下げたかいがあったというものだね","Oh—this is quite something—
Yes, I’ve acquired some valuable documents.
It was worth bowing my head for this.",ui\00_message\quest\q20030002.gmd,\quest\q20030002.arc,q20030002.arc,13,Christoph
0,,"おお！　これは！？　素晴らしい資料だ！
こんなものが残っていたとは！","Oh! What’s this!? These are magnificent records!
To think something like this still remained!",ui\00_message\quest\q20030002.gmd,\quest\q20030002.arc,q20030002.arc,14,Christoph
0,,"――こうしてはいられない！
さっそく研究の続きに戻らなければ――！","—I can’t stand around like this!
I must return to my research at once—!",ui\00_message\quest\q20030002.gmd,\quest\q20030002.arc,q20030002.arc,15,Christoph
0,,"いやぁ――成果が楽しみだよ
ほら、早く城の中へ行ってくれ","Ah—I can’t wait to see the results.
Now then, hurry and head back into the castle.",ui\00_message\quest\q20030002.gmd,\quest\q20030002.arc,q20030002.arc,16,Christoph
0,,"――あんた、白竜神殿の覚者だろ？
ここには何で来たの？　任務？","—Hey, you’re an Arisen of the White Dragon Temple, right?
What brought you here? A mission?",ui\00_message\quest\q20030003.gmd,\quest\q20030003.arc,q20030003.arc,0,Urda
0,,"――と、知りつつ誘ってみるんだけどさ
城内の魔物、退治してくれない？","—I know the answer already, but I’ll ask anyway.
Could you deal with the monsters inside the castle?",ui\00_message\quest\q20030003.gmd,\quest\q20030003.arc,q20030003.arc,1,Urda
0,,"ここ、もうちょい探検したいんだけど
魔物が強すぎてまいってたのよ
――頼むわ","I want to explore a bit more here,
but the monsters are way too strong—I was at my limit.
—I’m begging you.",ui\00_message\quest\q20030003.gmd,\quest\q20030003.arc,q20030003.arc,2,Urda
0,,"――あんた、白竜神殿の覚者だろ？
ここには何で来たの？　任務？","—Hey, you’re an Arisen of the White Dragon Temple, right?
What brought you here? A mission?",ui\00_message\quest\q20030003.gmd,\quest\q20030003.arc,q20030003.arc,3,Urda
0,,"――と、知りつつ誘ってみるんだけどさ
城内の魔物、退治してくれない？","—I know already, but I’ll ask anyway.
Could you defeat the monsters inside the castle?",ui\00_message\quest\q20030003.gmd,\quest\q20030003.arc,q20030003.arc,4,Urda
0,,"ここ、もうちょい探検したいんだけど
魔物が強すぎてまいってたのよ
――頼むわ","I want to explore a bit more here,
but the monsters are too strong—I couldn’t handle it.
—I’m counting on you.",ui\00_message\quest\q20030003.gmd,\quest\q20030003.arc,q20030003.arc,5,Urda
0,,"まあ、手こずるかも知れないけど
何とかできるでしょ？　覚者だし","Well, you might struggle a bit,
but you can handle it, right? You are an Arisen after all.",ui\00_message\quest\q20030003.gmd,\quest\q20030003.arc,q20030003.arc,6,Urda
0,,"――あんた、白竜神殿の覚者だろ？
ここには何で来たの？　任務？","—Hey, you’re an Arisen of the White Dragon Temple, right?
What brought you here? A mission?",ui\00_message\quest\q20030003.gmd,\quest\q20030003.arc,q20030003.arc,7,Urda
0,,"――と、知りつつ誘ってみるんだけどさ
城内の魔物、退治してくれない？","—I know the answer already, but still—
could you take care of the monsters in the castle?",ui\00_message\quest\q20030003.gmd,\quest\q20030003.arc,q20030003.arc,8,Urda
0,,"中には古くから残ってる
宝や――建物自体だって貴重","Inside, there are treasures preserved since ancient times—
even the building itself is valuable.",ui\00_message\quest\q20030003.gmd,\quest\q20030003.arc,q20030003.arc,9,Urda
0,,"ほら、さ
そういうのが魔物に壊されるのって
だるいでしょ、なんか","You know,
having things like that destroyed by monsters
is just… exhausting, right?",ui\00_message\quest\q20030003.gmd,\quest\q20030003.arc,q20030003.arc,10,Urda
0,,"ま、魔物が強すぎるからさ
正直あんたでも辛いかも――だけど","Well, the monsters are really strong, so
honestly, even you might have a hard time—but still.",ui\00_message\quest\q20030003.gmd,\quest\q20030003.arc,q20030003.arc,11,Urda
0,,へぇ、やるじゃん！,"Heh, not bad at all!",ui\00_message\quest\q20030003.gmd,\quest\q20030003.arc,q20030003.arc,12,Urda
0,,もし魔物が増えたら、その時はまた頼むわ,"If more monsters show up, I’ll ask you again.",ui\00_message\quest\q20030003.gmd,\quest\q20030003.arc,q20030003.arc,13,Urda
0,,"なに、もう倒したの？
さすが覚者！　やるじゃん","What, you already defeated them?
As expected of an Arisen! Nice work!",ui\00_message\quest\q20030003.gmd,\quest\q20030003.arc,q20030003.arc,14,Urda
0,,"ごめんごめん
正直みくびってたわ
もっと時間かかると思ってたわ","Sorry, sorry.
Honestly, I underestimated you.
I thought it would take much longer.",ui\00_message\quest\q20030003.gmd,\quest\q20030003.arc,q20030003.arc,15,Urda
0,,もし魔物が増えたら、その時はまた頼むわ,"If more monsters appear, I’ll ask you again.",ui\00_message\quest\q20030003.gmd,\quest\q20030003.arc,q20030003.arc,16,Urda
0,,"えっ！　もう倒したって、それ本気？
うっそ信じらんない――","Huh!? You already beat them—seriously?
No way, I can’t believe it—",ui\00_message\quest\q20030003.gmd,\quest\q20030003.arc,q20030003.arc,17,Urda
0,,"覚者ってほんとに強いんじゃん！
もっとだるいかと思ってたわ","Arisen really are strong!
I thought this would be way more of a pain.",ui\00_message\quest\q20030003.gmd,\quest\q20030003.arc,q20030003.arc,18,Urda
0,,"ありがとね、あんたすごいよ
もし魔物が増えたら、また頼むわ","Thanks—you’re amazing.
If more monsters show up, I’ll ask you again.",ui\00_message\quest\q20030003.gmd,\quest\q20030003.arc,q20030003.arc,19,Urda
0,,"あ、やっぱ無理？
やめてもいいよ","Ah, is it too much after all?
You can quit if you want.",ui\00_message\quest\q20030003.gmd,\quest\q20030003.arc,q20030003.arc,20,Urda
0,,"おお、貴殿は――
もしや、時間はあるか？
ならば、手を貸してほしい","Oh, sir—
might you have some time?
If so, I would like your assistance.",ui\00_message\quest\q20030004.gmd,\quest\q20030004.arc,q20030004.arc,0,Gerd
0,,"実はこの渓谷には騎士団の所有物が
残されているのだ","In fact, there are Knight Order possessions
left behind in this valley.",ui\00_message\quest\q20030004.gmd,\quest\q20030004.arc,q20030004.arc,1,Gerd
0,,"どれも古いものだが
このまま捨て置くのは忍びない
よって、回収の手伝いをしてもらいたいのだ","They are all old, but
I cannot bear to leave them abandoned.
Thus, I would like your help recovering them.",ui\00_message\quest\q20030004.gmd,\quest\q20030004.arc,q20030004.arc,2,Gerd
0,,"北西に行くと、古い建物がある
貴殿はその中の物を頼む
それらしい物があれば持ち帰ってくれ","To the northwest, there is an old building.
I ask that you handle what’s inside.
If you find anything that seems relevant, bring it back.",ui\00_message\quest\q20030004.gmd,\quest\q20030004.arc,q20030004.arc,3,Gerd
0,,"わたしは建物の外を探して回る
魔物が多いはずだからな
では、あとで落ち合おう","I will search around outside the building.
There should be many monsters.
We will meet up later.",ui\00_message\quest\q20030004.gmd,\quest\q20030004.arc,q20030004.arc,4,Gerd
0,,"おお、貴殿は――
もしや、時間はあるか？
ならば、手を貸してほしい","Oh, sir—
do you happen to have some time?
If so, I would like your help.",ui\00_message\quest\q20030004.gmd,\quest\q20030004.arc,q20030004.arc,5,Gerd
0,,"実はこの渓谷には騎士団の所有物が
残されているのだ","In fact, there are Knight Order belongings
left behind in this valley.",ui\00_message\quest\q20030004.gmd,\quest\q20030004.arc,q20030004.arc,6,Gerd
0,,"どれも古いものだが
このまま捨て置くのは忍びない
よって、回収の手伝いをしてもらいたいのだ","They are all old, but
I cannot bring myself to leave them here.
Therefore, I ask for your help in recovering them.",ui\00_message\quest\q20030004.gmd,\quest\q20030004.arc,q20030004.arc,7,Gerd
0,,"北西に行くと古い建物がある
貴殿はその中の物を頼む
それらしい物があれば持ち帰ってくれ","To the northwest lies an old building.
I ask you to search inside it.
If you find anything appropriate, bring it back.",ui\00_message\quest\q20030004.gmd,\quest\q20030004.arc,q20030004.arc,8,Gerd
0,,"わたしは建物の外を探して回る
魔物が多いはずだからな","I will search around the outside of the building.
There should be many monsters.",ui\00_message\quest\q20030004.gmd,\quest\q20030004.arc,q20030004.arc,9,Gerd
0,,"建物内の魔物はそうでもないだろうが――
いや、なんとも言えんな
そこそこ強いと考えた方がいい","The monsters inside the building may not be too bad—
no, it’s hard to say.
You should assume they are fairly strong.",ui\00_message\quest\q20030004.gmd,\quest\q20030004.arc,q20030004.arc,10,Gerd
0,,"しかしまあ、貴殿なら問題はないだろう
では、あとで落ち合おう","Still, for someone like you, it should be no problem.
We’ll meet up later.",ui\00_message\quest\q20030004.gmd,\quest\q20030004.arc,q20030004.arc,11,Gerd
0,,"おお、貴殿は――
もしや、時間はあるか？
ならば、手を貸してほしい","Oh, sir—
do you perhaps have some time?
If so, I would like your assistance.",ui\00_message\quest\q20030004.gmd,\quest\q20030004.arc,q20030004.arc,12,Gerd
0,,"実はこの渓谷には騎士団の所有物が
残されているのだ","In fact, there are Knight Order possessions
left behind in this valley.",ui\00_message\quest\q20030004.gmd,\quest\q20030004.arc,q20030004.arc,13,Gerd
0,,"どれも古いものだが
このまま捨て置くのは忍びない
よって、回収の手伝いをしてもらいたいのだ","They are all old, but
leaving them abandoned is unthinkable.
Thus, I would like your help retrieving them.",ui\00_message\quest\q20030004.gmd,\quest\q20030004.arc,q20030004.arc,14,Gerd
0,,"北西に行くと古い建物がある
貴殿はその中の物を頼む
それらしい物があれば持ち帰ってくれ","To the northwest there is an old building.
I ask you to handle what’s inside.
If you find anything suitable, bring it back.",ui\00_message\quest\q20030004.gmd,\quest\q20030004.arc,q20030004.arc,15,Gerd
0,,"わたしは建物の外を探して回る
魔物が多いはずだからな","I will search around outside the building.
There should be many monsters.",ui\00_message\quest\q20030004.gmd,\quest\q20030004.arc,q20030004.arc,16,Gerd
0,,"建物内の魔物はそうでもないだろうが――
いや、なんとも言えんな
かなり強いと考えた方がいいかもしれない","The monsters inside may not be too bad—
no, it’s hard to say.
It might be best to assume they’re quite strong.",ui\00_message\quest\q20030004.gmd,\quest\q20030004.arc,q20030004.arc,17,Gerd
0,,"用心怠りなく、頼むぞ
では、あとで落ち合おう","Stay vigilant—I’m counting on you.
We’ll meet up later.",ui\00_message\quest\q20030004.gmd,\quest\q20030004.arc,q20030004.arc,18,Gerd
0,,おお――その旗を持ち帰ってくれたのか！？,Oh—did you bring back that flag!?,ui\00_message\quest\q20030004.gmd,\quest\q20030004.arc,q20030004.arc,19,Gerd
0,,"あの建物は古い時代からの騎士団詰め所でな
ある夜、オークどもの襲撃を受けて
壊滅状態に陥り、多くの命が失われた
そんな逸話を持つ場所なのだ","That building was a Knight Order outpost from ancient times.
One night, it was attacked by orcs
and fell into ruin, costing many lives.
It’s a place with such a grim history.",ui\00_message\quest\q20030004.gmd,\quest\q20030004.arc,q20030004.arc,20,Gerd
0,,"わたしが団長を目指したのはその夜からだ
あの時わたしは若く、力も無かった","From that night on, I resolved to become a commander.
At the time, I was young and powerless.",ui\00_message\quest\q20030004.gmd,\quest\q20030004.arc,q20030004.arc,21,Gerd
0,,"上の無茶な判断がいかに仲間を死に追いやるか
そして怠慢がどれほどの後悔を生むか
嫌というほど思い知らされたよ――
そう、あの時の騎士団は覚者を頼り
研鑽を怠っていたのだ","I learned all too well how reckless decisions from above
drive comrades to their deaths,
and how negligence breeds endless regret—
yes, the Knight Order back then relied on the Arisen
and neglected their own training.",ui\00_message\quest\q20030004.gmd,\quest\q20030004.arc,q20030004.arc,22,Gerd
0,,"それを何とか正したくてな
日頃から訓練と統制に重きを置いていれば
あのような急襲ごときで惨敗を喫することもなく
仲間も死なずにすんだだろう","I wanted to correct that, somehow.
Had we emphasized training and discipline day to day,
we wouldn’t have suffered such a crushing defeat from a mere surprise attack,
and our comrades might have lived.",ui\00_message\quest\q20030004.gmd,\quest\q20030004.arc,q20030004.arc,23,Gerd
0,,"騎士団は変わった――
その報告をしたくてここに来たというわけだ
貴殿が取り返してくれた旗を持ち帰って
弔ってもらうとしよう","The Knight Order has changed—
that is why I came here, to report it.
We will take back the flag you recovered
and lay it to rest in their memory.",ui\00_message\quest\q20030004.gmd,\quest\q20030004.arc,q20030004.arc,24,Gerd
0,,では、世話になったな,"Well then, thank you for all you’ve done.",ui\00_message\quest\q20030004.gmd,\quest\q20030004.arc,q20030004.arc,25,Gerd
0,,おお――その旗を持ち帰ってくれたのか！？,Oh—did you bring back that flag!?,ui\00_message\quest\q20030004.gmd,\quest\q20030004.arc,q20030004.arc,26,Gerd
0,,"あの建物はかつて騎士団の詰め所でな
ある夜、オークどもの襲撃を受けて
壊滅状態に陥り、多くの命が失われた
そんな逸話を持つ場所なのだ","That building was once a Knight Order outpost.
One night, it was attacked by orcs,
left in ruins, and many lives were lost.
Such is the tale tied to that place.",ui\00_message\quest\q20030004.gmd,\quest\q20030004.arc,q20030004.arc,27,Gerd
0,,"わたしが団長を目指したのはその夜からだ
あの時わたしは若く、力も無かった","From that night on, I set my sights on becoming a commander.
I was young then, and without strength.",ui\00_message\quest\q20030004.gmd,\quest\q20030004.arc,q20030004.arc,28,Gerd
0,,"上の無茶な判断がいかに仲間を死に追いやるか
そして怠慢がどれほどの後悔を生むか
嫌というほど思い知らされたよ――
そう、あの時の騎士団は覚者を頼り
研鑽を怠っていたのだ","I learned painfully how reckless leadership
drives comrades to their deaths,
and how neglect gives birth to regret—
yes, the Knight Order at the time relied on the Arisen
and failed to hone itself.",ui\00_message\quest\q20030004.gmd,\quest\q20030004.arc,q20030004.arc,29,Gerd
0,,"騎士団は変わった――
その報告をしたくてここに来たというわけだ
貴殿が取り返してくれた旗を持ち帰って
弔ってもらうとしよう","The Knight Order has changed—
that is why I came here to report it.
We will take back the flag you recovered
and offer proper rites.",ui\00_message\quest\q20030004.gmd,\quest\q20030004.arc,q20030004.arc,30,Gerd
0,,"では、世話になったな
ああ、建物から漏れてきた音が聞こえた","Well then, thank you.
Ah—I could hear sounds coming from the building.",ui\00_message\quest\q20030004.gmd,\quest\q20030004.arc,q20030004.arc,31,Gerd
0,,"かなり激しい戦闘だったようだな
もちろん、礼はちゃんとさせてもらうよ
その奮闘ぶりに報いるようにな","It seems the fighting was quite fierce.
Of course, I’ll reward you properly,
in recognition of your valiant effort.",ui\00_message\quest\q20030004.gmd,\quest\q20030004.arc,q20030004.arc,32,Gerd
0,,おお――その旗を持ち帰ってくれたのか！？,Oh—did you bring back that flag!?,ui\00_message\quest\q20030004.gmd,\quest\q20030004.arc,q20030004.arc,33,Gerd
0,,"あの建物はかつて騎士団の詰め所でな
ある夜、オークどもの襲撃を受けて
壊滅状態に陥り、多くの命が失われた
そんな逸話を持つ場所なのだ","That building was once a Knight Order outpost.
One night, it was attacked by orcs,
fell into ruin, and many lives were lost.
It bears such a grim history.",ui\00_message\quest\q20030004.gmd,\quest\q20030004.arc,q20030004.arc,34,Gerd
